Time (s): 0
2	P: 2. N: 2. 
596	N: 1. 
12	P: 1. 
Time (s): 247
9	P: 1. 
1	P: 1. N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
596	N: 1. 
3	P: 2. 
Time (s): 248
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 249
2	P: 2. 
1	P: 1. N: 1. 
11	P: 1. 
595	N: 1. 
2	P: 2. N: 2. 
Time (s): 250
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 251
2	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
14	P: 1. 
Time (s): 252
2	P: 2. 
600	N: 1. 
16	P: 1. 
Time (s): 253
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 254
1	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
